40.81805,-73.93854
40.81791,-73.93822
40.81788,-73.93813
40.81786,-73.93809
40.81782,-73.93801
40.81785,-73.93799
40.81792,-73.93793
40.81838,-73.9376
40.81844,-73.93756
40.8185,-73.93751
40.81887,-73.93724
40.81908,-73.93709
40.81914,-73.93704
40.81896,-73.93662
